Hourly measurement data supplied by UK-air on 12/12/2020
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Farnham The Woolmead",,,,"Godalming Ockford Road 2",
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status
2020-08-26,22:00:00,21.30706,V ugm-3,15.8,V ugm-3 (Ref.eq),25.073,N ugm-3
2020-08-26,23:00:00,15.85196,V ugm-3,17.5,V ugm-3 (Ref.eq),13.06347,N ugm-3
2020-08-26,24:00:00,9.17475,V ugm-3,16.7,V ugm-3 (Ref.eq),7.02914,N ugm-3
2020-08-27,01:00:00,8.96553,V ugm-3,20.8,V ugm-3 (Ref.eq),3.79812,N ugm-3
2020-08-27,02:00:00,8.61178,V ugm-3,13.3,V ugm-3 (Ref.eq),3.8737,N ugm-3
2020-08-27,03:00:00,7.09956,V ugm-3,13.3,V ugm-3 (Ref.eq),3.25784,N ugm-3
2020-08-27,04:00:00,8.27829,V ugm-3,7.5,V ugm-3 (Ref.eq),3.72129,N ugm-3
2020-08-27,05:00:00,14.1101,V ugm-3,14.2,V ugm-3 (Ref.eq),7.7939,N ugm-3
2020-08-27,06:00:00,21.57962,V ugm-3,15,V ugm-3 (Ref.eq),10.1339,N ugm-3
2020-08-27,07:00:00,25.89227,V ugm-3,22.5,V ugm-3 (Ref.eq),15.01691,N ugm-3
2020-08-27,08:00:00,29.45945,V ugm-3,25.8,V ugm-3 (Ref.eq),18.97712,N ugm-3
2020-08-27,09:00:00,22.96049,V ugm-3,27.5,V ugm-3 (Ref.eq),11.74405,N ugm-3
2020-08-27,10:00:00,22.19256,V ugm-3,20,V ugm-3 (Ref.eq),16.35842,N ugm-3
2020-08-27,11:00:00,23.58411,V ugm-3,21.7,V ugm-3 (Ref.eq),21.12745,N ugm-3
2020-08-27,12:00:00,23.69198,V ugm-3,21.7,V ugm-3 (Ref.eq),15.82411,N ugm-3
2020-08-27,13:00:00,23.59208,V ugm-3,25.8,V ugm-3 (Ref.eq),17.22641,N ugm-3
2020-08-27,14:00:00,23.87468,V ugm-3,26.7,V ugm-3 (Ref.eq),13.27525,N ugm-3
2020-08-27,15:00:00,28.75528,V ugm-3,29.2,V ugm-3 (Ref.eq),8.56677,N ugm-3
2020-08-27,16:00:00,25.28335,V ugm-3,21.7,V ugm-3 (Ref.eq),11.36116,N ugm-3
2020-08-27,17:00:00,19.39439,V ugm-3,19.2,V ugm-3 (Ref.eq),11.0454,N ugm-3
2020-08-27,18:00:00,17.68417,V ugm-3,15,V ugm-3 (Ref.eq),14.06268,N ugm-3
2020-08-27,19:00:00,16.98155,V ugm-3,13.3,V ugm-3 (Ref.eq),19.67569,N ugm-3
2020-08-27,20:00:00,17.99021,V ugm-3,2.5,V ugm-3 (Ref.eq),22.81482,N ugm-3
2020-08-27,21:00:00,14.09504,V ugm-3,4.2,V ugm-3 (Ref.eq),14.30647,N ugm-3
2020-08-27,22:00:00,15.2242,V ugm-3,6.7,V ugm-3 (Ref.eq),8.58803,N ugm-3
2020-08-27,23:00:00,13.08424,V ugm-3,8.3,V ugm-3 (Ref.eq),6.1257,N ugm-3
2020-08-27,24:00:00,10.14186,V ugm-3,7.5,V ugm-3 (Ref.eq),4.4432,N ugm-3
2020-08-28,01:00:00,6.47766,V ugm-3,4.2,V ugm-3 (Ref.eq),3.66106,N ugm-3
2020-08-28,02:00:00,5.12718,V ugm-3,9.2,V ugm-3 (Ref.eq),1.71165,N ugm-3
2020-08-28,03:00:00,6.51381,V ugm-3,9.2,V ugm-3 (Ref.eq),1.87188,N ugm-3
2020-08-28,04:00:00,5.97987,V ugm-3,10,V ugm-3 (Ref.eq),2.68081,N ugm-3
2020-08-28,05:00:00,9.56022,V ugm-3,8.3,V ugm-3 (Ref.eq),5.08605,N ugm-3
2020-08-28,06:00:00,19.98951,V ugm-3,7.5,V ugm-3 (Ref.eq),10.95977,N ugm-3
2020-08-28,07:00:00,27.29415,V ugm-3,9.2,V ugm-3 (Ref.eq),22.74632,N ugm-3
2020-08-28,08:00:00,19.61462,V ugm-3,9.2,V ugm-3 (Ref.eq),18.28893,N ugm-3
2020-08-28,09:00:00,26.0848,V ugm-3,4.2,V ugm-3 (Ref.eq),15.55332,N ugm-3
2020-08-28,10:00:00,17.15471,V ugm-3,0.8,V ugm-3 (Ref.eq),14.97941,N ugm-3
2020-08-28,11:00:00,19.40399,V ugm-3,8.3,V ugm-3 (Ref.eq),26.19784,N ugm-3
2020-08-28,12:00:00,23.78074,V ugm-3,6.7,V ugm-3 (Ref.eq),16.28762,N ugm-3
2020-08-28,13:00:00,30.47382,V ugm-3,7.5,V ugm-3 (Ref.eq),11.05179,N ugm-3
2020-08-28,14:00:00,29.17463,V ugm-3,6.7,V ugm-3 (Ref.eq),36.92122,N ugm-3
2020-08-28,15:00:00,42.38874,V ugm-3,5,V ugm-3 (Ref.eq),34.05499,N ugm-3
2020-08-28,16:00:00,27.72737,V ugm-3,5,V ugm-3 (Ref.eq),28.66347,N ugm-3
2020-08-28,17:00:00,17.30953,V ugm-3,5,V ugm-3 (Ref.eq),25.87789,N ugm-3
2020-08-28,18:00:00,14.74554,V ugm-3,7.5,V ugm-3 (Ref.eq),18.88256,N ugm-3
2020-08-28,19:00:00,13.08688,V ugm-3,15,V ugm-3 (Ref.eq),16.93605,N ugm-3
2020-08-28,20:00:00,9.77404,V ugm-3,15.8,V ugm-3 (Ref.eq),13.29973,N ugm-3
2020-08-28,21:00:00,8.01167,V ugm-3,11.7,V ugm-3 (Ref.eq),6.65716,N ugm-3
2020-08-28,22:00:00,4.69873,V ugm-3,6.7,V ugm-3 (Ref.eq),4.68158,N ugm-3
2020-08-28,23:00:00,2.72335,V ugm-3,-0.8,V ugm-3 (Ref.eq),3.45854,N ugm-3
2020-08-28,24:00:00,3.47091,V ugm-3,-1.7,V ugm-3 (Ref.eq),2.39666,N ugm-3
2020-08-29,01:00:00,2.99088,V ugm-3,5,V ugm-3 (Ref.eq),2.18069,N ugm-3
2020-08-29,02:00:00,2.49227,V ugm-3,5,V ugm-3 (Ref.eq),1.40677,N ugm-3
2020-08-29,03:00:00,2.0828,V ugm-3,5.8,V ugm-3 (Ref.eq),1.11451,N ugm-3
2020-08-29,04:00:00,2.72366,V ugm-3,4.2,V ugm-3 (Ref.eq),1.40226,N ugm-3
2020-08-29,05:00:00,2.72366,V ugm-3,7.5,V ugm-3 (Ref.eq),1.75215,N ugm-3
2020-08-29,06:00:00,3.57824,V ugm-3,11.7,V ugm-3 (Ref.eq),3.51241,N ugm-3
2020-08-29,07:00:00,4.96696,V ugm-3,15.8,V ugm-3 (Ref.eq),5.27672,N ugm-3
2020-08-29,08:00:00,9.40009,V ugm-3,18.3,V ugm-3 (Ref.eq),14.74673,N ugm-3
2020-08-29,09:00:00,6.73025,V ugm-3,18.3,V ugm-3 (Ref.eq),11.50318,N ugm-3
2020-08-29,10:00:00,8.49278,V ugm-3,10.8,V ugm-3 (Ref.eq),17.92232,N ugm-3
2020-08-29,11:00:00,8.81284,V ugm-3,10,V ugm-3 (Ref.eq),17.82866,N ugm-3
2020-08-29,12:00:00,13.7269,V ugm-3,8.3,V ugm-3 (Ref.eq),15.55819,N ugm-3
2020-08-29,13:00:00,8.973,V ugm-3,7.5,V ugm-3 (Ref.eq),15.53974,N ugm-3
2020-08-29,14:00:00,8.75971,V ugm-3,7.5,V ugm-3 (Ref.eq),16.28094,N ugm-3
2020-08-29,15:00:00,8.49288,V ugm-3,11.7,V ugm-3 (Ref.eq),15.49334,N ugm-3
2020-08-29,16:00:00,16.61058,V ugm-3,13.3,V ugm-3 (Ref.eq),14.84354,N ugm-3
2020-08-29,17:00:00,9.24002,V ugm-3,6.7,V ugm-3 (Ref.eq),14.75935,N ugm-3
2020-08-29,18:00:00,8.33166,V ugm-3,7.5,V ugm-3 (Ref.eq),12.71492,N ugm-3
2020-08-29,19:00:00,8.49194,V ugm-3,5.8,V ugm-3 (Ref.eq),11.59906,N ugm-3
2020-08-29,20:00:00,8.1715,V ugm-3,7.5,V ugm-3 (Ref.eq),11.11767,N ugm-3
2020-08-29,21:00:00,5.60771,V ugm-3,6.7,V ugm-3 (Ref.eq),6.13455,N ugm-3
2020-08-29,22:00:00,4.91343,V ugm-3,11.7,V ugm-3 (Ref.eq),4.49723,N ugm-3
2020-08-29,23:00:00,3.25789,V ugm-3,16.7,V ugm-3 (Ref.eq),3.7988,N ugm-3
2020-08-29,24:00:00,3.04425,V ugm-3,15.8,V ugm-3 (Ref.eq),2.39789,N ugm-3
2020-08-30,01:00:00,3.70296,V ugm-3,11.7,V ugm-3 (Ref.eq),3.27351,N ugm-3
2020-08-30,02:00:00,2.06575,V ugm-3,18.3,V ugm-3 (Ref.eq),1.7926,N ugm-3
2020-08-30,03:00:00,1.65618,V ugm-3,16.7,V ugm-3 (Ref.eq),0.99434,N ugm-3
2020-08-30,04:00:00,1.4425,V ugm-3,15,V ugm-3 (Ref.eq),1.22592,N ugm-3
2020-08-30,05:00:00,1.81643,V ugm-3,18.3,V ugm-3 (Ref.eq),1.22811,N ugm-3
2020-08-30,06:00:00,2.24363,V ugm-3,17.5,V ugm-3 (Ref.eq),1.98868,N ugm-3
2020-08-30,07:00:00,2.67091,V ugm-3,19.2,V ugm-3 (Ref.eq),3.38984,N ugm-3
2020-08-30,08:00:00,3.84535,V ugm-3,20,V ugm-3 (Ref.eq),5.44035,N ugm-3
2020-08-30,09:00:00,5.17975,V ugm-3,14.2,V ugm-3 (Ref.eq),7.62434,N ugm-3
2020-08-30,10:00:00,5.92492,V ugm-3,15,V ugm-3 (Ref.eq),12.26785,N ugm-3
2020-08-30,11:00:00,9.18214,V ugm-3,13.3,V ugm-3 (Ref.eq),13.20256,N ugm-3
2020-08-30,12:00:00,6.29878,V ugm-3,15,V ugm-3 (Ref.eq),12.0078,N ugm-3
2020-08-30,13:00:00,8.27716,V ugm-3,6.7,V ugm-3 (Ref.eq),15.113,N ugm-3
2020-08-30,14:00:00,10.41091,V ugm-3,8.3,V ugm-3 (Ref.eq),15.52785,N ugm-3
2020-08-30,15:00:00,8.27656,V ugm-3,5.8,V ugm-3 (Ref.eq),16.99593,N ugm-3
2020-08-30,16:00:00,8.38445,V ugm-3,8.3,V ugm-3 (Ref.eq),11.012,N ugm-3
2020-08-30,17:00:00,6.67615,V ugm-3,13.3,V ugm-3 (Ref.eq),10.30047,N ugm-3
2020-08-30,18:00:00,7.95832,V ugm-3,14.2,V ugm-3 (Ref.eq),12.7326,N ugm-3
2020-08-30,19:00:00,15.32918,V ugm-3,14.2,V ugm-3 (Ref.eq),15.69775,N ugm-3
2020-08-30,20:00:00,15.06476,V ugm-3,20.8,V ugm-3 (Ref.eq),16.0885,N ugm-3
2020-08-30,21:00:00,15.86709,V ugm-3,18.3,V ugm-3 (Ref.eq),14.06282,N ugm-3
2020-08-30,22:00:00,15.8133,V ugm-3,17.5,V ugm-3 (Ref.eq),16.71595,N ugm-3
2020-08-30,23:00:00,18.2714,V ugm-3,14.2,V ugm-3 (Ref.eq),12.28637,N ugm-3
2020-08-30,24:00:00,16.56176,V ugm-3,19.2,V ugm-3 (Ref.eq),10.7707,N ugm-3
2020-08-31,01:00:00,12.18281,V ugm-3,14.2,V ugm-3 (Ref.eq),9.79494,N ugm-3
2020-08-31,02:00:00,9.61682,V ugm-3,10.8,V ugm-3 (Ref.eq),6.82113,N ugm-3
2020-08-31,03:00:00,8.12264,V ugm-3,16.7,V ugm-3 (Ref.eq),5.59709,N ugm-3
2020-08-31,04:00:00,9.23848,V ugm-3,10.8,V ugm-3 (Ref.eq),4.6094,N ugm-3
2020-08-31,05:00:00,12.91756,V ugm-3,10.8,V ugm-3 (Ref.eq),4.03335,N ugm-3
2020-08-31,06:00:00,12.60211,V ugm-3,9.2,V ugm-3 (Ref.eq),5.29428,N ugm-3
2020-08-31,07:00:00,13.87286,V ugm-3,12.5,V ugm-3 (Ref.eq),9.27597,N ugm-3
2020-08-31,08:00:00,23.30072,V ugm-3,15,V ugm-3 (Ref.eq),13.06487,N ugm-3
2020-08-31,09:00:00,19.05603,V ugm-3,15,V ugm-3 (Ref.eq),19.81546,N ugm-3
2020-08-31,10:00:00,16.55008,V ugm-3,12.5,V ugm-3 (Ref.eq),16.88183,N ugm-3
2020-08-31,11:00:00,14.89261,V ugm-3,11.7,V ugm-3 (Ref.eq),25.78048,N ugm-3
2020-08-31,12:00:00,16.60592,V ugm-3,8.3,V ugm-3 (Ref.eq),25.07508,N ugm-3
2020-08-31,13:00:00,13.13897,V ugm-3,12.5,V ugm-3 (Ref.eq),20.61304,N ugm-3
2020-08-31,14:00:00,21.52071,V ugm-3,7.5,V ugm-3 (Ref.eq),24.16308,N ugm-3
2020-08-31,15:00:00,19.65239,V ugm-3,8.3,V ugm-3 (Ref.eq),15.10002,N ugm-3
2020-08-31,16:00:00,19.76092,V ugm-3,5.8,V ugm-3 (Ref.eq),14.1566,N ugm-3
2020-08-31,17:00:00,12.18136,V ugm-3,5,V ugm-3 (Ref.eq),18.59656,N ugm-3
2020-08-31,18:00:00,20.83575,V ugm-3,7.5,V ugm-3 (Ref.eq),20.28882,N ugm-3
2020-08-31,19:00:00,22.17794,V ugm-3,10,V ugm-3 (Ref.eq),27.60444,N ugm-3
2020-08-31,20:00:00,35.85044,V ugm-3,13.3,V ugm-3 (Ref.eq),30.78962,N ugm-3
2020-08-31,21:00:00,30.28379,V ugm-3,20,V ugm-3 (Ref.eq),25.32424,N ugm-3
2020-08-31,22:00:00,23.29233,V ugm-3,15.8,V ugm-3 (Ref.eq),20.6766,N ugm-3
2020-08-31,23:00:00,17.84683,V ugm-3,10.8,V ugm-3 (Ref.eq),12.90405,N ugm-3
2020-08-31,24:00:00,15.17608,V ugm-3,12.5,V ugm-3 (Ref.eq),9.28251,N ugm-3
2020-09-01,01:00:00,13.04076,V ugm-3,15,V ugm-3 (Ref.eq),7.97641,N ugm-3
2020-09-01,02:00:00,9.90667,V ugm-3,8.3,V ugm-3 (Ref.eq),6.77677,N ugm-3
2020-09-01,03:00:00,8.33618,V ugm-3,7.5,V ugm-3 (Ref.eq),6.25493,N ugm-3
2020-09-01,04:00:00,8.0638,V ugm-3,6.7,V ugm-3 (Ref.eq),4.85102,N ugm-3
2020-09-01,05:00:00,9.67791,V ugm-3,7.5,V ugm-3 (Ref.eq),4.22319,N ugm-3
2020-09-01,06:00:00,15.39989,V ugm-3,10,V ugm-3 (Ref.eq),5.67948,N ugm-3
2020-09-01,07:00:00,20.62639,V ugm-3,13.3,V ugm-3 (Ref.eq),16.0946,N ugm-3
2020-09-01,08:00:00,36.22323,V ugm-3,27.5,V ugm-3 (Ref.eq),30.40902,N ugm-3
2020-09-01,09:00:00,47.5429,V ugm-3,21.7,V ugm-3 (Ref.eq),40.76838,N ugm-3
2020-09-01,10:00:00,35.26846,V ugm-3,16.7,V ugm-3 (Ref.eq),33.75392,N ugm-3
2020-09-01,11:00:00,31.90815,V ugm-3,15,V ugm-3 (Ref.eq),35.93776,N ugm-3
2020-09-01,12:00:00,38.21988,V ugm-3,14.2,V ugm-3 (Ref.eq),27.4377,N ugm-3
2020-09-01,13:00:00,41.50316,V ugm-3,11.7,V ugm-3 (Ref.eq),27.31445,N ugm-3
2020-09-01,14:00:00,No data,V ugm-3,11.7,V ugm-3 (Ref.eq),30.60151,N ugm-3
2020-09-01,15:00:00,34.01394,V ugm-3,16.7,V ugm-3 (Ref.eq),33.48629,N ugm-3
2020-09-01,16:00:00,24.19271,V ugm-3,5,V ugm-3 (Ref.eq),25.28678,N ugm-3
2020-09-01,17:00:00,33.70508,V ugm-3,10,V ugm-3 (Ref.eq),31.00475,N ugm-3
2020-09-01,18:00:00,29.98989,V ugm-3,13.3,V ugm-3 (Ref.eq),31.69536,N ugm-3
2020-09-01,19:00:00,42.53855,V ugm-3,21.7,V ugm-3 (Ref.eq),37.51117,N ugm-3
2020-09-01,20:00:00,37.74274,V ugm-3,20,V ugm-3 (Ref.eq),31.24169,N ugm-3
2020-09-01,21:00:00,25.55433,V ugm-3,25,V ugm-3 (Ref.eq),28.10135,N ugm-3
2020-09-01,22:00:00,26.38806,V ugm-3,26.7,V ugm-3 (Ref.eq),31.02273,N ugm-3
2020-09-01,23:00:00,21.59448,V ugm-3,22.5,V ugm-3 (Ref.eq),19.50093,N ugm-3
2020-09-01,24:00:00,17.0513,V ugm-3,15.8,V ugm-3 (Ref.eq),11.15264,N ugm-3
2020-09-02,01:00:00,18.82181,V ugm-3,18.3,V ugm-3 (Ref.eq),12.0743,N ugm-3
2020-09-02,02:00:00,11.76357,V ugm-3,11.7,V ugm-3 (Ref.eq),7.13137,N ugm-3
2020-09-02,03:00:00,9.41144,V ugm-3,12.5,V ugm-3 (Ref.eq),5.02811,N ugm-3
2020-09-02,04:00:00,11.47511,V ugm-3,12.5,V ugm-3 (Ref.eq),4.50267,N ugm-3
2020-09-02,05:00:00,13.83989,V ugm-3,12.5,V ugm-3 (Ref.eq),4.97708,N ugm-3
2020-09-02,06:00:00,20.52636,V ugm-3,13.3,V ugm-3 (Ref.eq),4.77599,N ugm-3
2020-09-02,07:00:00,26.18097,V ugm-3,18.3,V ugm-3 (Ref.eq),15.57932,N ugm-3
2020-09-02,08:00:00,37.19801,V ugm-3,19.2,V ugm-3 (Ref.eq),30.93935,N ugm-3
2020-09-02,09:00:00,41.57383,V ugm-3,25.8,V ugm-3 (Ref.eq),31.94929,N ugm-3
2020-09-02,10:00:00,No data,V ugm-3,No data,V ugm-3 (Ref.eq),18.26752,N ugm-3
2020-09-02,11:00:00,27.80649,V ugm-3,20,V ugm-3 (Ref.eq),18.02804,N ugm-3
2020-09-02,12:00:00,39.32699,V ugm-3,20,V ugm-3 (Ref.eq),No data,N ugm-3
2020-09-02,13:00:00,29.62097,V ugm-3,13.3,V ugm-3 (Ref.eq),15.33151,N ugm-3
2020-09-02,14:00:00,33.83163,V ugm-3,12.5,V ugm-3 (Ref.eq),13.57694,N ugm-3
2020-09-02,15:00:00,50.03836,V ugm-3,26.7,V ugm-3 (Ref.eq),24.03094,N ugm-3
2020-09-02,16:00:00,60.60138,V ugm-3,18.3,V ugm-3 (Ref.eq),34.80548,N ugm-3
2020-09-02,17:00:00,42.67307,V ugm-3,22.5,V ugm-3 (Ref.eq),19.12268,N ugm-3
2020-09-02,18:00:00,42.76379,V ugm-3,20,V ugm-3 (Ref.eq),16.95711,N ugm-3
2020-09-02,19:00:00,29.95842,V ugm-3,18.3,V ugm-3 (Ref.eq),15.3795,N ugm-3
2020-09-02,20:00:00,21.16607,V ugm-3,15,V ugm-3 (Ref.eq),11.75248,N ugm-3
2020-09-02,21:00:00,18.43915,V ugm-3,11.7,V ugm-3 (Ref.eq),8.82709,N ugm-3
2020-09-02,22:00:00,10.80192,V ugm-3,17.5,V ugm-3 (Ref.eq),6.13587,N ugm-3
2020-09-02,23:00:00,7.48694,V ugm-3,17.5,V ugm-3 (Ref.eq),5.02529,N ugm-3
2020-09-02,24:00:00,6.84256,V ugm-3,15,V ugm-3 (Ref.eq),4.73294,N ugm-3
2020-09-03,01:00:00,5.06849,V ugm-3,13.3,V ugm-3 (Ref.eq),3.1981,N ugm-3
2020-09-03,02:00:00,3.99728,V ugm-3,22.5,V ugm-3 (Ref.eq),2.18475,N ugm-3
2020-09-03,03:00:00,2.94375,V ugm-3,21.7,V ugm-3 (Ref.eq),0.76145,N ugm-3
2020-09-03,04:00:00,6.09893,V ugm-3,22.5,V ugm-3 (Ref.eq),0.8192,N ugm-3
2020-09-03,05:00:00,8.50392,V ugm-3,25.8,V ugm-3 (Ref.eq),1.40584,N ugm-3
2020-09-03,06:00:00,13.20142,V ugm-3,35.8,V ugm-3 (Ref.eq),3.74932,N ugm-3
2020-09-03,07:00:00,26.25619,V ugm-3,27.5,V ugm-3 (Ref.eq),15.13493,N ugm-3
2020-09-03,08:00:00,33.26543,V ugm-3,23.3,V ugm-3 (Ref.eq),18.60118,N ugm-3
2020-09-03,09:00:00,27.46823,V ugm-3,20,V ugm-3 (Ref.eq),20.44975,N ugm-3
2020-09-03,10:00:00,23.22507,V ugm-3,13.3,V ugm-3 (Ref.eq),12.31801,N ugm-3
2020-09-03,11:00:00,22.43702,V ugm-3,18.3,V ugm-3 (Ref.eq),9.5623,N ugm-3
2020-09-03,12:00:00,21.51034,V ugm-3,20.8,V ugm-3 (Ref.eq),27.44973,N ugm-3
2020-09-03,13:00:00,28.27311,V ugm-3,22.5,V ugm-3 (Ref.eq),9.61652,N ugm-3
2020-09-03,14:00:00,28.83078,V ugm-3,14.2,V ugm-3 (Ref.eq),14.95068,N ugm-3
2020-09-03,15:00:00,36.29406,V ugm-3,14.2,V ugm-3 (Ref.eq),13.01207,N ugm-3
2020-09-03,16:00:00,39.18868,V ugm-3,15,V ugm-3 (Ref.eq),22.49143,N ugm-3
2020-09-03,17:00:00,33.37236,V ugm-3,15,V ugm-3 (Ref.eq),13.90011,N ugm-3
2020-09-03,18:00:00,30.05703,V ugm-3,15,V ugm-3 (Ref.eq),11.37151,N ugm-3
2020-09-03,19:00:00,19.108,V ugm-3,19.2,V ugm-3 (Ref.eq),15.71281,N ugm-3
2020-09-03,20:00:00,14.85116,V ugm-3,15.8,V ugm-3 (Ref.eq),11.72477,N ugm-3
2020-09-03,21:00:00,18.09857,V ugm-3,21.7,V ugm-3 (Ref.eq),8.6725,N ugm-3
2020-09-03,22:00:00,7.47978,V ugm-3,19.2,V ugm-3 (Ref.eq),8.72348,N ugm-3
2020-09-03,23:00:00,4.86255,V ugm-3,25.8,V ugm-3 (Ref.eq),3.80803,N ugm-3
2020-09-03,24:00:00,5.56098,V ugm-3,25.8,V ugm-3 (Ref.eq),1.87391,N ugm-3
2020-09-04,01:00:00,4.355,V ugm-3,17.5,V ugm-3 (Ref.eq),3.28608,N ugm-3
2020-09-04,02:00:00,2.57121,V ugm-3,14.2,V ugm-3 (Ref.eq),2.10935,N ugm-3
2020-09-04,03:00:00,2.3034,V ugm-3,18.3,V ugm-3 (Ref.eq),1.9933,N ugm-3
2020-09-04,04:00:00,4.28119,V ugm-3,17.5,V ugm-3 (Ref.eq),2.169,N ugm-3
2020-09-04,05:00:00,11.59743,V ugm-3,19.2,V ugm-3 (Ref.eq),2.52138,N ugm-3
2020-09-04,06:00:00,22.24183,V ugm-3,20,V ugm-3 (Ref.eq),11.8829,N ugm-3
2020-09-04,07:00:00,36.88433,V ugm-3,22.5,V ugm-3 (Ref.eq),17.71508,N ugm-3
2020-09-04,08:00:00,33.83495,V ugm-3,25,V ugm-3 (Ref.eq),23.84932,N ugm-3
2020-09-04,09:00:00,40.46547,V ugm-3,29.2,V ugm-3 (Ref.eq),25.84294,N ugm-3
2020-09-04,10:00:00,28.56318,V ugm-3,29.2,V ugm-3 (Ref.eq),20.2188,N ugm-3
2020-09-04,11:00:00,28.63662,V ugm-3,29.2,V ugm-3 (Ref.eq),15.97835,N ugm-3
2020-09-04,12:00:00,35.49119,V ugm-3,21.7,V ugm-3 (Ref.eq),8.53604,N ugm-3
2020-09-04,13:00:00,38.48732,V ugm-3,20.8,V ugm-3 (Ref.eq),16.08987,N ugm-3
2020-09-04,14:00:00,27.50382,V ugm-3,22.5,V ugm-3 (Ref.eq),13.74476,N ugm-3
2020-09-04,15:00:00,37.46907,V ugm-3,22.5,V ugm-3 (Ref.eq),14.75906,N ugm-3
2020-09-04,16:00:00,36.28825,V ugm-3,19.2,V ugm-3 (Ref.eq),18.55528,N ugm-3
2020-09-04,17:00:00,39.78511,V ugm-3,16.7,V ugm-3 (Ref.eq),19.35914,N ugm-3
2020-09-04,18:00:00,39.16246,V ugm-3,20.8,V ugm-3 (Ref.eq),14.20047,N ugm-3
2020-09-04,19:00:00,41.25029,V ugm-3,22.5,V ugm-3 (Ref.eq),25.57878,N ugm-3
2020-09-04,20:00:00,25.01773,V ugm-3,25,V ugm-3 (Ref.eq),32.70176,N ugm-3
2020-09-04,21:00:00,22.19766,V ugm-3,23.3,V ugm-3 (Ref.eq),14.94765,N ugm-3
2020-09-04,22:00:00,6.36963,V ugm-3,21.7,V ugm-3 (Ref.eq),7.03395,N ugm-3
2020-09-04,23:00:00,9.3044,V ugm-3,25,V ugm-3 (Ref.eq),4.86523,N ugm-3
2020-09-04,24:00:00,9.41685,V ugm-3,26.7,V ugm-3 (Ref.eq),2.57863,N ugm-3
2020-09-05,01:00:00,4.93015,V ugm-3,23.3,V ugm-3 (Ref.eq),2.50319,N ugm-3
2020-09-05,02:00:00,4.78768,V ugm-3,25,V ugm-3 (Ref.eq),2.75617,N ugm-3
2020-09-05,03:00:00,4.6105,V ugm-3,19.2,V ugm-3 (Ref.eq),2.22931,N ugm-3
2020-09-05,04:00:00,7.44694,V ugm-3,24.2,V ugm-3 (Ref.eq),1.58404,N ugm-3
2020-09-05,05:00:00,7.0715,V ugm-3,25.8,V ugm-3 (Ref.eq),2.93474,N ugm-3
2020-09-05,06:00:00,14.45298,V ugm-3,15,V ugm-3 (Ref.eq),5.04911,N ugm-3
2020-09-05,07:00:00,19.59919,V ugm-3,17.5,V ugm-3 (Ref.eq),10.65487,N ugm-3
2020-09-05,08:00:00,13.30853,V ugm-3,19.2,V ugm-3 (Ref.eq),13.96045,N ugm-3
2020-09-05,09:00:00,12.56438,V ugm-3,14.2,V ugm-3 (Ref.eq),13.26244,N ugm-3
2020-09-05,10:00:00,11.76453,V ugm-3,13.3,V ugm-3 (Ref.eq),14.14327,N ugm-3
2020-09-05,11:00:00,17.7393,V ugm-3,11.7,V ugm-3 (Ref.eq),17.88213,N ugm-3
2020-09-05,12:00:00,17.25164,V ugm-3,10,V ugm-3 (Ref.eq),11.95865,N ugm-3
2020-09-05,13:00:00,15.32163,V ugm-3,9.2,V ugm-3 (Ref.eq),19.862,N ugm-3
2020-09-05,14:00:00,15.29121,V ugm-3,6.7,V ugm-3 (Ref.eq),15.11539,N ugm-3
2020-09-05,15:00:00,13.04832,V ugm-3,8.3,V ugm-3 (Ref.eq),28.89215,N ugm-3
2020-09-05,16:00:00,23.59602,V ugm-3,10.8,V ugm-3 (Ref.eq),18.98322,N ugm-3
2020-09-05,17:00:00,13.16645,V ugm-3,13.3,V ugm-3 (Ref.eq),15.47015,N ugm-3
2020-09-05,18:00:00,21.87602,V ugm-3,15.8,V ugm-3 (Ref.eq),14.83213,N ugm-3
2020-09-05,19:00:00,25.59753,V ugm-3,22.5,V ugm-3 (Ref.eq),27.85956,N ugm-3
2020-09-05,20:00:00,17.57477,V ugm-3,15,V ugm-3 (Ref.eq),23.46621,N ugm-3
2020-09-05,21:00:00,15.85009,V ugm-3,15.8,V ugm-3 (Ref.eq),17.31648,N ugm-3
2020-09-05,22:00:00,10.60642,V ugm-3,17.5,V ugm-3 (Ref.eq),18.22806,N ugm-3
2020-09-05,23:00:00,6.35674,V ugm-3,13.3,V ugm-3 (Ref.eq),21.94137,N ugm-3
2020-09-05,24:00:00,8.08739,V ugm-3,10.8,V ugm-3 (Ref.eq),10.6682,N ugm-3
2020-09-06,01:00:00,10.94062,V ugm-3,15.8,V ugm-3 (Ref.eq),5.94756,N ugm-3
2020-09-06,02:00:00,6.86848,V ugm-3,15,V ugm-3 (Ref.eq),4.22377,N ugm-3
2020-09-06,03:00:00,7.40031,V ugm-3,16.7,V ugm-3 (Ref.eq),3.28526,N ugm-3
2020-09-06,04:00:00,5.84592,V ugm-3,15.8,V ugm-3 (Ref.eq),3.40427,N ugm-3
2020-09-06,05:00:00,5.90047,V ugm-3,10,V ugm-3 (Ref.eq),3.81486,N ugm-3
2020-09-06,06:00:00,8.68271,V ugm-3,14.2,V ugm-3 (Ref.eq),5.58354,N ugm-3
